LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Arakere Lake,ARK,2024-03-08,12.8944,77.5989,0.1159587723929187,0.1384177279321625,0.1491216454277722,0.172423865836061,0.2019763840495547,0.2155753739485445,0.213905944462042,0.2348108260303382,0.2054910181958963,-0.2106667298878769,-0.2661925482232084,0.0886132431184529,0.0294417424920798,1.0666832373730375,1.2521678297126462,03/24,3615.0,Arakere Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,8.2,669.0,12.0,1.6,3300.0,11000.0,3.0,192.0,5.0,192.0,132.0,147.0,1.5,0.9,172.0,92.0,80.0,20.0,70.0,456.0,66.0,1.01,0.5,7.0,0.27,46.0,2.0,3.12,2024.0
Arakere Lake,ARK,2024-04-07,12.8944,77.5989,0.1171549924330412,0.1455766166889213,0.1635177176228994,0.1879118114947382,0.2169517474395522,0.2304815682962024,0.2314983915813183,0.265872582972583,0.2364586527293845,-0.2295500973220313,-0.3044604303824161,0.090108797617231,0.0527890247211656,1.116109614191961,1.2663198054336195,04/24,3615.0,Arakere Lake,"D (Propagation of wild life,fisheries)",4.9,7.5,389.0,6.0,0.8,2100.0,9400.0,3.0,164.0,5.0,164.0,68.0,75.0,1.5,0.42,136.0,72.0,64.0,11.666666666666666,43.0,288.0,10.0,0.2,0.5,5.0,0.38,39.0,1.4,0.05,2024.0
Arakere Lake,ARK,2024-05-07,12.8944,77.5989,0.1829715814506539,0.1994015677084974,0.2017420065912307,0.2071009944870825,0.2338679602205167,0.2355343422332721,0.2339683169387093,0.254381861420387,0.220470349151443,-0.0921747667818461,-0.1361865555985518,0.0247959216509835,0.0033491573375496,1.009279080710754,1.105478499167703,05/24,3615.0,Arakere Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,7.7,509.0,25.0,1.8,260.0,3500.0,3.0,96.0,5.0,96.0,64.0,168.0,1.5,1.0,84.0,48.0,36.0,16.0,62.0,340.0,88.0,0.41,0.5,17.0,0.28,56.0,3.0,1.0,2024.0
Arakere Lake,ARK,2024-06-16,12.8944,77.5989,,,,,,,,,,,,,,,,06/24,3615.0,Arakere Lake,"E (Irrigation, industrial cooling and controlled waste)",3.8,7.7,634.0,16.0,2.3,1700.0,13000.0,3.0,116.0,5.0,116.0,76.0,108.0,1.5,4.1,152.0,80.0,72.0,22.0,73.0,432.0,36.0,0.3,0.5,14.0,0.23,48.0,2.6,0.7,2024.0
Arakere Lake,ARK,2024-12-23,12.8944,77.5989,,,,,,,,,,,,,,,,12/24,3615.0,Arakere Lake,"D (Propagation of wild life,fisheries)",6.3,7.5,598.0,6.0,3.4,310.0,3500.0,3.0,140.0,5.0,140.0,108.0,63.0,1.5,0.4,160.0,84.0,76.0,20.0,58.0,408.0,14.0,0.2,0.5,8.0,0.2,42.0,2.0,0.05,2024.0
Arakere Lake,ARK,2025-01-12,12.8944,77.5989,0.106211075915954,0.1270987998331131,0.1349948758814479,0.1583935416886636,0.1823007390983001,0.1925785450322035,0.1897439341146659,0.2168671840354766,0.1828400767254424,-0.2061155006181756,-0.2723712822793163,0.0984685650316889,0.0200567247118367,1.047680580336039,1.296756706330119,01/25,3615.0,Arakere Lake,"D (Propagation of wild life,fisheries)",5.2,7.2,1105.0,12.0,4.2,310.0,2800.0,3.0,212.0,5.0,212.0,228.0,130.0,1.5,0.4,196.0,104.0,92.0,48.0,150.0,752.0,22.0,0.3,0.5,29.0,0.25,58.0,4.7,0.7,2025.0
Arakere Lake,ARK,2025-02-06,12.8944,77.5989,0.1127985158429296,0.1291376300061259,0.1393765681108499,0.1560413740075819,0.1767813639939919,0.1866366425863674,0.1921604999642372,0.2184515378013017,0.201284092697232,-0.2073651328926463,-0.2656917608367748,0.0688545219040236,0.0391930249708993,1.0867042343705753,1.1778946792964202,02/25,3615.0,Arakere Lake,"D (Propagation of wild life,fisheries)",4.6,8.0,766.0,5.0,2.94,110.0,2400.0,3.0,136.0,5.0,136.0,100.0,62.0,1.5,0.4,104.0,66.0,38.0,6.0,84.0,522.0,10.0,0.2,0.5,17.0,0.2,59.0,3.58,0.32,2025.0
Arakere Lake,ARK,2025-03-13,12.8944,77.5989,0.1150245415830781,0.1430648720000794,0.1573510011722644,0.1803651004821735,0.2127597015450673,0.2219353148206806,0.227762703691972,0.2463183050012318,0.2133242037095696,-0.2292434308964475,-0.2771411139982222,0.0867512949478741,0.0434749185822614,1.0992303383457005,1.2700178606970374,03/25,3615.0,Arakere Lake,"D (Propagation of wild life,fisheries)",4.7,8.2,732.0,8.0,2.81,480.0,3500.0,3.0,144.0,5.0,144.0,104.0,81.0,1.5,0.4,216.0,140.0,76.0,7.256410256410256,91.0,502.0,66.0,0.2,0.5,22.0,0.35,45.0,2.69,0.05,2025.0
Arakere Lake,ARK,2025-04-04,12.8944,77.5989,,,,,,,,,,,,,,,,04/25,3615.0,Arakere Lake,"D (Propagation of wild life,fisheries)",5.9,7.5,1448.0,6.0,5.84,220.0,1300.0,3.0,160.0,5.0,160.0,308.0,72.0,1.5,0.43,180.0,96.0,84.0,66.0,33.0,992.0,10.0,0.2,0.5,11.0,0.65,60.0,4.31,0.05,2025.0
Arakere Lake,ARK,2025-05-07,12.8944,77.5989,,,,,,,,,,,,,,,,05/25,3615.0,Arakere Lake,D,5.9,8.1,524.0,5.0,2.0,240.0,3500.0,3.0,92.0,5.0,92.0,48.0,60.0,1.5,0.91,96.0,56.0,40.0,49.0,68.0,356.0,10.0,0.2,0.5,9.0,0.46,58.0,3.0,0.39,2025.0
Arakere Lake,ARK,2025-06-06,12.8944,77.5989,,,,,,,,,,,,,,,,06/25,3615.0,Arakere Lake,D,4.5,7.8,732.0,8.0,2.9,240.0,1700.0,3.0,112.0,5.0,112.0,120.0,96.0,1.5,0.4,124.0,68.0,56.0,35.0,85.0,494.0,12.0,0.2,0.5,11.0,0.37,60.0,3.0,0.05,2025.0
Basavanapura Lake,BSV,2023-08-21,12.9985,77.6808,,,,,,,,,,,,,,,,08/23,4542.0,BASAVANAPURA LAKE,"D (Propagation of wild life,fisheries)",5.7,7.8,310.0,5.0,1.0,4000.0,54000.0,4.980952380952381,92.0,5.0,92.0,40.0,64.0,4.212380952380952,0.4,96.0,56.0,40.0,11.0,34.0,208.0,18.742857142857144,0.3,0.5,10.0,0.2,41.0,1.8948571428571428,0.4738095238095238,2023.0
Basavanapura Lake,BSV,2023-10-15,12.9985,77.6808,,,,,,,,,,,,,,,,10/23,4542.0,BASAVANAPURA LAKE,"D (Propagation of wild life,fisheries)",5.7,6.5,540.0,5.0,2.0,4300.0,92000.0,3.0,124.0,5.0,124.0,68.0,64.0,10.010560344827589,0.49,132.0,72.0,60.0,12.0,52.0,372.0,78.52401746724891,0.91,0.5,13.0,0.2,43.0,2.0,3.0,2023.0
Basavanapura Lake,BSV,2024-03-08,12.9985,77.6808,0.0957898268702934,0.1304337184705001,0.158458737591585,0.1949065345907521,0.2445613554789218,0.2665016820325146,0.2689138046308678,0.3099149201210498,0.2389839573509747,-0.3446582260750307,-0.4090266667316822,0.1107087380477021,0.0923790691935332,1.207462796079216,1.2774604521083546,03/24,4542.0,Basavanapura Lake,"D (Propagation of wild life,fisheries)",4.4,7.4,641.0,8.0,1.1,11000.0,33000.0,3.0,148.0,5.0,148.0,100.0,83.0,1.5,0.4,192.0,104.0,88.0,23.0,60.0,370.0,68.0,0.2,0.5,8.0,0.32,39.0,2.0,0.05,2024.0
Basavanapura Lake,BSV,2024-06-16,12.9985,77.6808,,,,,,,,,,,,,,,,06/24,4542.0,Basavanapura Lake,"D (Propagation of wild life,fisheries)",4.2,7.4,591.0,9.0,2.0,1300.0,4900.0,3.0,104.0,5.0,104.0,96.0,84.0,1.5,0.89,100.0,56.0,44.0,18.0,66.0,402.0,48.0,0.2,0.5,18.0,0.24,54.0,2.9,0.4,2024.0
Basavanapura Lake,BSV,2024-12-23,12.9985,77.6808,,,,,,,,,,,,,,,,12/24,4542.0,Basavanapura Lake,"D (Propagation of wild life,fisheries)",4.4,7.0,908.0,5.0,3.5,170.0,3500.0,3.0,208.0,5.0,208.0,152.0,58.0,1.5,0.56,248.0,128.0,120.0,37.0,89.0,618.0,10.0,0.22,0.5,18.0,0.2,42.0,2.46,0.62,2024.0
Basavanapura Lake,BSV,2025-03-13,12.9985,77.6808,0.0818328629741712,0.1203650431043534,0.1495381585855918,0.1929902632134562,0.2510128087831654,0.2718858821873458,0.2814520515166442,0.3008539165317755,0.2263305334647053,-0.4002755106564341,-0.4329572793844689,0.1402608671603678,0.1037070966624485,1.2409066856036088,1.3877849013675083,03/25,4542.0,Basavanapura Lake,"D (Propagation of wild life,fisheries)",5.8,6.7,396.0,5.0,1.3,930.0,4900.0,3.0,88.0,5.0,88.0,68.0,60.0,1.5,0.55,104.0,60.0,44.0,5.589743589743589,61.0,266.0,74.0,0.2,0.5,11.0,0.28,53.0,3.0,0.05,2025.0
Basavanapura Lake,BSV,2025-04-04,12.9985,77.6808,,,,,,,,,,,,,,,,04/25,4542.0,Basavanapura Lake,"D (Propagation of wild life,fisheries)",5.3,6.8,646.0,5.0,2.6,220.0,1200.0,3.0,140.0,5.0,140.0,92.0,60.0,1.5,0.4,112.0,60.0,52.0,7.0,55.0,442.0,10.0,0.37,0.5,4.0,0.22,50.0,2.27,1.04,2025.0
Basavanapura Lake,BSV,2025-05-07,12.9985,77.6808,,,,,,,,,,,,,,,,05/25,4542.0,Basavanapura Lake,D,5.2,7.2,617.0,5.0,2.4,43.0,1600.0,3.0,128.0,5.0,128.0,84.0,50.0,1.5,0.6,112.0,64.0,48.0,7.0,74.0,420.0,30.0,0.2,0.5,21.0,0.44,53.0,3.0,0.05,2025.0
Basavanapura Lake,BSV,2025-06-06,12.9985,77.6808,,,,,,,,,,,,,,,,06/25,4542.0,Basavanapura Lake,D,5.2,7.1,556.0,10.0,2.1,2100.0,9400.0,3.0,144.0,5.0,144.0,104.0,108.0,2.0,1.5,100.0,52.0,48.0,9.0,73.0,384.0,22.0,0.2,0.5,4.0,0.36,60.0,3.2,0.18,2025.0
Begur Tank,BGR,2023-08-21,12.874,77.622,,,,,,,,,,,,,,,,08/23,3619.0,BEGUR TANK,"D (Propagation of wild life,fisheries)",5.4,7.7,825.0,6.0,3.0,4300.0,92000.0,5.476190476190476,140.0,5.0,140.0,152.0,56.0,4.09047619047619,0.4,164.0,88.0,76.0,35.0,98.0,554.0,19.42857142857143,0.29,0.5,25.0,0.35,41.0,1.8685714285714283,0.4547619047619048,2023.0
Begur Tank,BGR,2023-10-15,12.874,77.622,,,,,,,,,,,,,,,,10/23,3619.0,BEGUR TANK,"D (Propagation of wild life,fisheries)",4.1,7.7,791.0,9.0,3.0,9400.0,92000.0,3.0,144.0,5.0,144.0,132.0,84.0,10.361637931034483,0.99,100.0,56.0,44.0,6.0,71.0,538.0,72.07860262008734,0.2,0.5,6.0,0.35,58.0,3.0,0.05,2023.0
Begur Tank,BGR,2024-03-08,12.874,77.622,0.111634077071969,0.1539473061038326,0.2026989059123212,0.237554552173148,0.2702162801337321,0.2897038923103994,0.2908534084110506,0.3724354179130744,0.2998897026218549,-0.3118672827316892,-0.4171199311056621,0.0868927060417253,0.1300541046759566,1.3074555006557442,1.2004755546952792,03/24,3619.0,Begur Tank,"E (Irrigation, industrial cooling and controlled waste)",3.5,7.28,998.0,11.0,2.3,1700.0,7900.0,3.0,200.0,5.0,200.0,156.0,103.0,1.5,0.61,244.0,128.0,116.0,31.0,92.0,680.0,18.0,0.2,0.5,8.0,0.42,44.0,3.0,0.05,2024.0
Begur Tank,BGR,2024-04-07,12.874,77.622,0.1120093295794474,0.1656912015013223,0.2270412568672219,0.2673824775646666,0.2999600950202357,0.3230799964807321,0.3226029913777934,0.4000864613760337,0.3205601654055954,-0.3261249246450539,-0.4183465398288727,0.0898044423675959,0.1519395174989259,1.365767451813121,1.2085139990496967,04/24,3619.0,Begur Tank,"D (Propagation of wild life,fisheries)",5.4,7.2,1274.0,7.0,2.95,930.0,4900.0,3.0,172.0,5.0,172.0,164.0,75.0,1.5,3.06,192.0,100.0,92.0,19.0,102.0,860.0,12.0,0.98,0.5,15.0,0.3,51.0,3.2,3.0,2024.0
Begur Tank,BGR,2024-05-07,12.874,77.622,,,,,,,,,,,,,,,,05/24,3619.0,Begur Tank,"E (Irrigation, industrial cooling and controlled waste)",1.6,7.4,1832.0,17.0,6.4,2100.0,11000.0,3.0,148.0,5.0,148.0,328.0,144.0,2.5,1.8,164.0,88.0,76.0,34.0,204.0,1208.0,44.0,0.42,0.5,41.0,0.48,67.0,7.0,1.0,2024.0
Begur Tank,BGR,2024-06-16,12.874,77.622,,,,,,,,,,,,,,,,06/24,3619.0,Begur Tank,"E (Irrigation, industrial cooling and controlled waste)",2.6,7.5,1616.0,39.0,5.6,2600.0,17000.0,3.0,84.0,5.0,84.0,304.0,208.0,6.1,4.6,172.0,92.0,80.0,75.0,199.0,1068.0,52.0,0.28,0.5,35.0,0.44,68.0,7.0,0.78,2024.0
Begur Tank,BGR,2024-12-23,12.874,77.622,,,,,,,,,,,,,,,,12/24,3619.0,Begur Tank,"D (Propagation of wild life,fisheries)",6.4,7.3,1148.0,4.0,4.4,33.0,1600.0,3.0,264.0,5.0,264.0,192.0,40.0,1.5,0.4,312.0,160.0,152.0,47.0,106.0,784.0,10.0,0.2,0.5,23.0,0.38,40.0,2.62,0.54,2024.0
Begur Tank,BGR,2025-01-12,12.874,77.622,0.0783387154671828,0.1166578851962737,0.1325255956736099,0.1801588632764385,0.2657463241245821,0.2904891184233683,0.2887100580679219,0.2871452859405243,0.2071769523139187,-0.4335483096845048,-0.4366279728616034,0.1800875837153061,0.0491688495659335,1.1149234997589832,1.5098675153592027,01/25,3619.0,Begur Tank,"D (Propagation of wild life,fisheries)",5.9,7.3,1118.0,10.0,4.0,260.0,5400.0,3.0,196.0,5.0,196.0,220.0,111.0,1.5,0.4,212.0,108.0,104.0,47.0,151.0,772.0,10.0,0.2,0.5,30.0,0.23,57.0,4.5,0.23,2025.0
Begur Tank,BGR,2025-02-06,12.874,77.622,0.0930482949146577,0.1252939121016635,0.1470196790987969,0.1857362554988562,0.2480035755762804,0.2726351222945626,0.2838748372338553,0.294926837937709,0.2347579095548128,-0.3999579751055015,-0.416397366614,0.13444797008577,0.072278943239076,1.1666268281183525,1.350816491314967,02/25,3619.0,Begur Tank,"D (Propagation of wild life,fisheries)",7.0,7.3,1273.0,4.0,4.9,460.0,2800.0,3.0,176.0,5.0,176.0,224.0,41.0,1.5,0.4,244.0,128.0,116.0,64.0,159.0,866.0,18.0,0.2,0.5,32.0,0.22,55.0,4.4,0.3,2025.0
Begur Tank,BGR,2025-03-13,12.874,77.622,0.0966771986626781,0.1408277284416245,0.1821551820855524,0.2257962379025161,0.2727518740102058,0.2933621643498153,0.2997134400844623,0.3403995776878412,0.2629137955305297,-0.374018644169205,-0.4279727947962868,0.1232620831415696,0.1279009400556999,1.304811619471226,1.3111952774266775,03/25,3619.0,Begur Tank,"D (Propagation of wild life,fisheries)",5.3,7.4,724.0,12.0,2.5,93.0,700.0,3.0,240.0,5.0,240.0,132.0,121.0,1.5,0.74,236.0,120.0,116.0,7.17948717948718,88.0,500.0,10.0,1.1,0.5,10.0,0.27,43.0,2.5,2.6,2025.0
Begur Tank,BGR,2025-04-04,12.874,77.622,,,,,,,,,,,,,,,,04/25,3619.0,Begur Tank,"D (Propagation of wild life,fisheries)",6.1,7.4,1415.0,5.0,5.71,340.0,3500.0,3.0,132.0,5.0,132.0,312.0,48.0,1.5,0.4,164.0,88.0,76.0,50.0,126.0,968.0,10.0,0.2,0.5,11.0,0.54,61.0,4.27,0.33,2025.0
Begur Tank,BGR,2025-05-07,12.874,77.622,,,,,,,,,,,,,,,,05/25,3619.0,Begur Tank,D,5.1,7.7,1446.0,9.0,5.6,340.0,2400.0,3.0,180.0,5.0,180.0,304.0,89.0,1.5,0.61,228.0,120.0,108.0,68.0,174.0,984.0,18.0,0.2,0.5,43.0,0.72,57.0,5.0,0.36,2025.0
Begur Tank,BGR,2025-06-06,12.874,77.622,,,,,,,,,,,,,,,,06/25,3619.0,Begur Tank,E,2.1,7.7,1305.0,30.0,5.0,210.0,1700.0,3.0,196.0,5.0,196.0,324.0,210.0,14.1,10.7,204.0,104.0,100.0,55.0,207.0,894.0,30.0,0.2,0.5,4.0,0.63,68.0,6.3,0.2,2025.0
Bellandur Lake,BLR,2023-08-21,12.9265,77.6434,,,,,,,,,,,,,,,,08/23,3602.0,BELLANDUR LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.9,1186.0,18.0,2.8,3300.0,35000.0,7.952380952380952,328.0,5.0,328.0,208.0,192.0,3.480952380952381,2.16,256.0,136.0,120.0,16.0,132.0,810.0,22.857142857142858,0.56,0.5,12.0,0.21,41.0,1.737142857142857,0.3595238095238096,2023.0
Bellandur Lake,BLR,2023-10-15,12.9265,77.6434,,,,,,,,,,,,,,,,10/23,3602.0,BELLANDUR LAKE,"E (Irrigation, industrial cooling and controlled waste)",1.9,7.1,997.0,51.0,4.0,340000.0,2400000.0,3.0,344.0,5.0,344.0,92.0,212.0,9.50344827586207,14.6,320.0,164.0,156.0,31.0,66.0,686.0,87.83406113537117,0.6,0.5,26.0,0.3,29.0,2.0,1.27,2023.0
Bellandur Lake,BLR,2024-03-08,12.9265,77.6434,0.0466817138835122,0.0639450430335156,0.0603841457714576,0.0808256519443956,0.1049389336617984,0.1165419426359316,0.1167554777406299,0.1263529966566953,0.0839487418616928,-0.1689446422455976,-0.23174473519111,0.1278893390971057,-0.0483141554447981,0.9202426152811536,1.322242216663552,03/24,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",4.4,7.1,646.0,8.0,2.3,2200.0,13000.0,3.0,84.0,5.0,84.0,100.0,96.0,1.5,0.4,96.0,56.0,40.0,38.0,78.0,432.0,40.0,0.26,0.5,21.0,0.34,58.0,3.0,0.66,2024.0
Bellandur Lake,BLR,2024-04-07,12.9265,77.6434,0.0342069822276966,0.0587400493853301,0.0617743905043397,0.0866477951786028,0.115079549533697,0.1295222910434631,0.1335497026218546,0.1603961288052086,0.1074635579799402,-0.1665211651487537,-0.3857953576610332,0.1350270783672726,-0.0314956371348677,0.9727014372288753,1.4230556896628246,04/24,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.7,1322.0,27.0,5.8,7800.0,23000.0,3.0,300.0,5.0,300.0,184.0,182.0,2.6,2.0,356.0,184.0,172.0,73.0,175.0,902.0,28.0,2.2,0.5,33.0,0.23,49.0,5.6,7.6,2024.0
Bellandur Lake,BLR,2024-05-07,12.9265,77.6434,0.0079901284532817,0.0371793984206232,0.0401568291993484,0.0689557909554813,0.1109020130212915,0.1313471933837761,0.1343455850783037,0.1530378989970087,0.0986622171388351,-0.2082113021979159,-0.5791656958848068,0.144259903994389,-0.0538414783442692,0.9702030962957352,1.7539962746329367,05/24,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",4.1,7.2,1655.0,6.0,6.7,17000.0,49000.0,3.0,420.0,5.0,420.0,232.0,56.0,1.5,0.4,348.0,180.0,168.0,35.0,151.0,1108.0,10.0,0.22,0.5,13.0,0.2,47.0,2.0,0.52,2024.0
Bellandur Lake,BLR,2024-06-16,12.9265,77.6434,,,,,,,,,,,,,,,,06/24,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",6.2,7.6,2960.0,5.0,10.31,15.0,540.0,3.0,230.0,5.0,230.0,250.0,64.0,1.5,0.4,1490.0,760.0,730.0,49.0,137.0,1928.0,10.0,0.8,0.5,152.0,0.2,15.0,2.0,2.1,2024.0
Bellandur Lake,BLR,2024-12-23,12.9265,77.6434,,,,,,,,,,,,,,,,12/24,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",5.7,6.7,435.0,4.0,1.7,1700.0,12000.0,3.0,96.0,5.0,96.0,68.0,41.0,1.5,0.4,116.0,60.0,56.0,18.0,35.0,298.0,10.0,0.2,0.5,8.0,0.26,37.0,1.42,0.05,2024.0
Bellandur Lake,BLR,2025-01-12,12.9265,77.6434,0.0149411261657575,0.031529762531717,0.0251825057953063,0.0522194685905331,0.1209643216610944,0.1421403484075313,0.143922284004927,0.1048372303360901,0.0555672426535281,-0.4779633887718139,-0.4647641708163249,0.3234799433910433,-0.128650848326948,0.7821375200857006,2.165397691185596,01/25,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",6.5,7.4,506.0,4.0,1.94,1200.0,7900.0,3.0,144.0,5.0,144.0,52.0,37.0,1.5,0.4,148.0,88.0,60.0,5.0,50.0,342.0,18.0,0.2,0.5,12.0,0.2,40.0,1.8,0.35,2025.0
Bellandur Lake,BLR,2025-02-06,12.9265,77.6434,0.033545423191976,0.0440679042021767,0.0366479677319416,0.06040089389407,0.1186017913074081,0.1385869540735526,0.1453958613408411,0.1089160549005807,0.0657364596163997,-0.3733585345042317,-0.3213514077701001,0.2300237538876653,-0.113073969361988,0.8054893866520386,1.6675465323598189,02/25,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,6.9,1120.0,20.0,3.9,210.0,2200.0,3.0,360.0,5.0,360.0,92.0,144.0,2.0,1.3,324.0,168.0,156.0,31.0,85.0,738.0,150.0,0.2,0.5,9.0,0.21,35.0,2.0,0.58,2025.0
Bellandur Lake,BLR,2025-03-13,12.9265,77.6434,0.0183039908499032,0.0423862960538314,0.0377300862435952,0.0695215168045047,0.120783188456801,0.1384202885799754,0.1458324370930847,0.1354197888439205,0.0839916100651064,-0.2326123965594244,-0.4465710461936337,0.2076721440487568,-0.1463912033977891,0.7922577460713086,1.9644767181481688,03/25,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",6.0,7.0,683.0,4.0,2.3,3900.0,21000.0,3.0,188.0,5.0,188.0,108.0,40.0,1.5,0.5,168.0,92.0,76.0,7.589743589743589,106.0,464.0,18.0,0.2,0.5,24.0,0.33,54.0,4.0,0.05,2025.0
Bellandur Lake,BLR,2025-04-04,12.9265,77.6434,,,,,,,,,,,,,,,,04/25,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.9,7.8,998.0,9.0,3.83,170.0,2200.0,3.0,128.0,5.0,128.0,164.0,87.0,1.5,0.4,132.0,76.0,56.0,76.0,94.0,684.0,10.0,0.2,0.5,22.0,0.35,56.0,3.55,0.48,2025.0
Bellandur Lake,BLR,2025-05-07,12.9265,77.6434,,,,,,,,,,,,,,,,05/25,3602.0,Bellandur Lake,D,5.5,7.5,876.0,5.0,3.5,43.0,1600.0,3.0,200.0,5.0,200.0,152.0,58.0,1.5,0.4,200.0,104.0,96.0,8.0,97.0,596.0,14.0,0.3,0.5,8.0,0.28,50.0,3.0,1.0,2025.0
Bellandur Lake,BLR,2025-06-06,12.9265,77.6434,,,,,,,,,,,,,,,,06/25,3602.0,Bellandur Lake,D,6.0,7.6,814.0,5.0,3.1,310.0,2800.0,3.0,116.0,5.0,116.0,144.0,56.0,1.5,0.4,132.0,68.0,64.0,18.0,90.0,542.0,10.0,0.2,0.5,2.0,0.21,59.0,3.5,0.29,2025.0
Bhattarahalli Lake,BTH,2023-08-21,13.0116,77.7116,,,,,,,,,,,,,,,,08/23,4515.0,BHATTARAHALLI LAKE,"D (Propagation of wild life,fisheries)",4.8,7.7,815.0,7.0,2.14,310.0,9200.0,6.714285714285714,132.0,5.0,132.0,144.0,60.0,3.785714285714286,0.4,92.0,52.0,40.0,18.0,94.0,552.0,21.142857142857142,0.2,0.5,19.0,0.36,41.0,1.802857142857143,0.4071428571428571,2023.0
Bhattarahalli Lake,BTH,2023-10-15,13.0116,77.7116,,,,,,,,,,,,,,,,10/23,4515.0,BHATTARAHALLI LAKE,"D (Propagation of wild life,fisheries)",6.1,8.0,758.0,4.0,3.0,460.0,5400.0,3.0,120.0,5.0,120.0,148.0,44.0,10.79073275862069,0.4,144.0,80.0,64.0,20.0,92.0,516.0,64.2008733624454,0.2,0.5,17.0,0.51,55.0,3.0,0.49,2023.0
Bhattarahalli Lake,BTH,2024-03-08,13.0116,77.7116,0.0730175247211176,0.1009698456801728,0.1130239361496684,0.1525283808987576,0.2295338987225955,0.2560563219199773,0.2652625752190589,0.2795849561881971,0.189446236407784,-0.4521230382265574,-0.4733865460741187,0.1594559998238937,0.0466763470883358,1.1048234119149665,1.398465017171873,03/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.9,8.5,907.0,7.0,3.6,3300.0,7900.0,40.0,84.0,20.0,124.0,176.0,60.0,1.5,0.51,80.0,44.0,36.0,34.0,73.0,616.0,20.0,0.2,0.5,6.0,0.48,64.0,4.0,0.05,2024.0
Bhattarahalli Lake,BTH,2024-04-07,13.0116,77.7116,0.062905648027589,0.1020834534276453,0.1302047858611375,0.1760769011507197,0.2561343984234789,0.2878527641904494,0.2961434704578245,0.3222629763873738,0.2244826864201005,-0.4952925929451502,-0.5291512026147934,0.1687382314038715,0.1122953243510796,1.262427859138743,1.4416071613255996,04/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",4.1,8.5,1151.0,12.0,3.7,320.0,3500.0,16.0,308.0,8.0,324.0,196.0,121.0,1.5,0.99,312.0,164.0,148.0,18.0,112.0,784.0,30.0,2.1,0.5,14.0,0.9,42.0,2.8,0.76,2024.0
Bhattarahalli Lake,BTH,2024-05-07,13.0116,77.7116,0.0287574198543125,0.0735642396866127,0.100187683333598,0.1501631030721046,0.2381104409332441,0.2706012738853502,0.2781352922546362,0.291083675264806,0.1962298061019811,-0.5861020888462526,-0.6052244420416983,0.2243623064904855,0.1427780366595782,1.3648540107602618,1.6585500208546975,05/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.3,8.3,1152.0,4.0,4.4,230.0,1700.0,32.0,248.0,16.0,264.0,192.0,46.0,1.5,0.4,312.0,160.0,152.0,47.0,106.0,760.0,10.0,0.25,0.5,23.0,0.2,40.0,2.6,0.71,2024.0
Bhattarahalli Lake,BTH,2024-06-16,13.0116,77.7116,,,,,,,,,,,,,,,,06/24,4515.0,Bhattarahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",2.7,7.0,802.0,16.0,2.8,310.0,3500.0,3.0,228.0,5.0,228.0,124.0,147.0,2.99,2.3,216.0,116.0,100.0,13.0,79.0,542.0,106.0,0.32,0.5,10.0,0.35,43.0,2.3,0.9,2024.0
Bhattarahalli Lake,BTH,2024-12-23,13.0116,77.7116,,,,,,,,,,,,,,,,12/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.6,7.4,620.0,9.0,2.9,63.0,920.0,3.0,216.0,5.0,216.0,104.0,80.0,1.6,1.2,176.0,96.0,80.0,21.0,68.0,422.0,16.0,0.2,0.5,6.0,0.2,44.0,2.2,0.5,2024.0
