LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Dasarahalli Tank,DSH,2025-03-08,13.044,77.5021,0.1151074474453326,0.1362306100471036,0.1561253673360504,0.1774815028698193,0.1956204373393429,0.2113879678861933,0.2144950279939435,0.249751463079686,0.2278415296313251,-0.2288314261472461,-0.3008592543571847,0.0710998693644272,0.0681774608496867,1.149716186173621,1.1680554679399424,03/25,3606.0,Dasarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.8,6.6,271.0,15.0,1.04,930.0,4800.0,3.0,40.0,5.0,40.0,32.0,165.0,1.71,1.22,132.0,80.0,52.0,7.487179487179487,10.0,180.0,38.0,0.2,0.5,6.0,0.2,13.0,0.38,0.39,2025.0
Dasarahalli Tank,DSH,2025-04-02,13.044,77.5021,,,,,,,,,,,,,,,,04/25,3606.0,Dasarahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.0,6.6,769.0,13.0,2.9,1700.0,9400.0,3.0,156.0,5.0,156.0,92.0,123.0,20.8,16.0,216.0,112.0,104.0,39.0,67.0,522.0,10.0,0.2,0.5,19.0,0.23,38.0,2.0,2.0,2025.0
Dasarahalli Tank,DSH,2025-05-02,13.044,77.5021,0.1213511778583752,0.1539705130351469,0.176409222319412,0.1971074509665835,0.2281454065283991,0.241253030036269,0.2443644776224516,0.2920579738723194,0.2530248635515336,-0.2355257523518806,-0.3182530393044585,0.0636078494870135,0.0693885774002897,1.152291081036097,1.15403126436546,05/25,3606.0,Dasarahalli Tank,E,3.5,6.9,467.0,6.0,1.79,430.0,3500.0,3.0,108.0,5.0,108.0,60.0,61.0,1.5,0.65,132.0,88.0,44.0,16.0,50.0,312.0,16.0,0.2,0.5,13.0,0.32,42.0,1.88,0.36,2025.0
Dasarahalli Tank,DSH,2025-06-01,13.044,77.5021,,,,,,,,,,,,,,,,06/25,3606.0,Dasarahalli Tank,D,4.2,6.7,364.0,5.0,1.4,3100.0,8400.0,3.0,80.0,5.0,80.0,56.0,56.0,1.5,0.92,96.0,52.0,44.0,15.0,35.0,250.0,36.0,0.2,0.5,7.0,0.2,41.0,1.55,0.05,2025.0
Dasarahalli Tank,DSH,2025-11-10,13.044,77.5021,,,,,,,,,,,,,,,,11/25,3606.0,Dasarahalli Tank,E,2.3,7.0,406.0,21.0,1.5,754.0579710144929,2800.0,34.140845070422536,116.0,20.0,116.0,64.0,132.0,19.0,15.0,116.0,60.0,56.0,10.0,43.0,280.0,48.0,0.43,0.5,5.0,0.22,43.0,1.7,1.0,2025.0
Devarabeesanahalli Lake,DVB,2023-08-16,12.9545,77.7062,0.1486600007039031,0.1746304940259374,0.19265434843654,0.2145295252173301,0.2291563368880442,0.2452247949882096,0.2405195790659204,0.2886073980220321,0.2762349734276564,-0.1606402673198267,-0.2493950506520124,0.0572066310915299,0.049438387121181,1.1061391312822304,1.1284096804150432,08/23,4521.0,DEVARABEESANAHALLI LAKE,"D (Propagation of wild life,fisheries)",5.2,7.7,1272.0,7.0,5.9,4600.0,54000.0,4.733333333333333,148.0,5.0,148.0,368.0,69.0,4.273333333333333,0.82,276.0,144.0,132.0,30.0,176.0,868.0,18.4,1.8,0.5,37.0,0.44,41.0,1.908,0.4833333333333334,2023.0
Devarabeesanahalli Lake,DVB,2023-10-10,12.9545,77.7062,0.1193617921374019,0.1452038578514194,0.1598982992868667,0.1795455706894731,0.1945087671136452,0.2029847253017985,0.2015989371062541,0.2275603808116004,0.1956324077007003,-0.1634742924479241,-0.2255224969979365,0.0629103499879124,0.0473162682975208,1.102398681772197,1.1445036256544467,10/23,4521.0,DEVARABEESANAHALLI LAKE,"D (Propagation of wild life,fisheries)",4.4,7.9,679.0,6.0,3.0,7000.0,92000.0,3.0,136.0,5.0,136.0,100.0,56.0,9.7375,0.4,124.0,68.0,56.0,19.0,82.0,468.0,83.53711790393012,0.2,0.5,34.0,0.31,51.0,3.0,0.07,2023.0
Devarabeesanahalli Lake,DVB,2023-12-24,12.9545,77.7062,0.1137732129658958,0.1325968572093647,0.1462449413194779,0.1638319994368776,0.1721586245732587,0.1821643085911377,0.1794427339598071,0.2114266990462112,0.1991831837539155,-0.1542228004818856,-0.2367900707084056,0.0630276659033306,0.051105513493872,1.1117878482567098,1.1482651316968682,12/23,4521.0,DEVARABEESANAHALLI LAKE,"D (Propagation of wild life,fisheries)",4.8,7.6,549.0,6.0,1.9,4800.0,92000.0,3.0,120.0,5.0,120.0,72.0,59.0,1.5,0.86,156.0,84.0,72.0,42.0,63.0,386.0,10.0,0.2,0.5,24.0,0.27,41.0,2.2,0.4,2023.0
Devarabeesanahalli Lake,DVB,2024-03-03,12.9545,77.7062,0.1238397247738711,0.1507672539228446,0.1731393089966944,0.1920633020096435,0.2003958117762995,0.2115728926899658,0.209869756801464,0.2514527892162038,0.2343460423045791,-0.1658523453127885,-0.2541568544367494,0.0551946605648901,0.0693922420666012,1.1514639621043004,1.1241615256931736,03/24,4521.0,Devarabeesanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.5,998.0,18.0,4.0,2600.0,9400.0,3.0,120.0,5.0,120.0,188.0,156.0,4.16,3.2,136.0,72.0,64.0,28.0,120.0,678.0,104.0,0.2,0.5,28.0,0.36,60.0,4.0,0.05,2024.0
Devarabeesanahalli Lake,DVB,2024-05-02,12.9545,77.7062,0.1760166666666666,0.1988166670004526,0.2159083324174086,0.2220666666666666,0.2337,0.2362333333333333,0.2280416666666666,0.2705,0.2508666666666667,-0.0675801309598947,-0.1534995515410037,0.0146695425841035,0.0410385495708638,1.0858258535866432,1.0321883302103394,05/24,4521.0,Devarabeesanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,7.5,1664.0,18.0,6.7,1100.0,7900.0,3.0,384.0,5.0,384.0,280.0,124.0,2.34,1.8,328.0,168.0,160.0,36.0,153.0,1114.0,32.0,1.07,0.5,14.0,0.21,49.0,4.0,2.8,2024.0
Devarabeesanahalli Lake,DVB,2024-06-01,12.9545,77.7062,0.1654170837292788,0.1878676937233997,0.204675838210173,0.2225921022067363,0.2438180762327102,0.2624644000985466,0.253351592580861,0.2856752859606518,0.2628367894977652,-0.1493976737671289,-0.2078922626507403,0.0432367038128697,0.0432257234853193,1.0919574849215343,1.0928699756475204,06/24,4521.0,Devarabeesanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.6,1591.0,20.0,5.54,430.0,5400.0,3.0,324.0,5.0,324.0,232.0,152.0,20.0,15.0,304.0,160.0,144.0,36.0,162.0,1048.0,10.0,0.36,0.5,34.0,0.46,44.0,4.0,0.95,2024.0
Devarabeesanahalli Lake,DVB,2024-09-19,12.9545,77.7062,0.1508940168232851,0.1775212398042306,0.195989176904736,0.2173277126667371,0.2293206384401506,0.2435582374265301,0.2385858022736072,0.2733002217294897,0.2576878154365962,-0.1501419135144029,-0.2178694454610378,0.055364259252573,0.0505141650327657,1.1094677660927037,1.124600833434984,09/24,4521.0,Devarabeesanahalli Lake,"D (Propagation of wild life,fisheries)",5.0,8.0,334.0,5.0,1.2,24.0,1600.0,3.0,104.0,5.0,104.0,92.0,52.0,1.5,0.4,108.0,60.0,48.0,18.0,19.7,218.0,10.0,0.25,0.5,2.7,0.27,28.0,0.8,0.74,2024.0
Devarabeesanahalli Lake,DVB,2025-04-02,12.9545,77.7062,,,,,,,,,,,,,,,,04/25,4521.0,Devarabeesanahalli Lake,"D (Propagation of wild life,fisheries)",5.1,7.8,846.0,7.0,2.9,2100.0,3500.0,3.0,300.0,5.0,300.0,136.0,84.0,1.5,0.43,204.0,108.0,43.0,29.0,106.0,584.0,10.0,0.84,0.5,33.0,0.48,48.0,3.0,2.2,2025.0
Devarabeesanahalli Lake,DVB,2025-05-02,12.9545,77.7062,0.1494170414950903,0.1808654844757747,0.2045507651403621,0.222716650828846,0.2418487241755534,0.2504837081617568,0.2492553760602542,0.295851120965755,0.2635613873930946,-0.1612323360205761,-0.244446163613206,0.0454320955986445,0.0620238172264542,1.1344497589097131,1.1009558583216184,05/25,4521.0,Devarabeesanahalli Lake,D,5.0,7.2,987.0,6.0,3.9,310.0,2800.0,3.0,228.0,5.0,228.0,168.0,60.0,1.5,0.4,108.0,64.0,44.0,8.1,143.0,670.0,16.0,0.4,0.5,16.0,0.3,70.0,5.9,0.9,2025.0
Devarabeesanahalli Lake,DVB,2025-06-01,12.9545,77.7062,,,,,,,,,,,,,,,,06/25,4521.0,Devarabeesanahalli Lake,D,5.2,7.6,1694.0,10.0,6.5,110.0,2400.0,3.0,188.0,5.0,188.0,348.0,112.0,1.5,0.4,288.0,148.0,140.0,26.0,184.0,1134.0,10.0,0.95,0.5,3.0,0.27,58.0,5.0,2.2,2025.0
Devarabeesanahalli Lake,DVB,2025-11-10,12.9545,77.7062,0.1449271503948441,0.1596723461860114,0.1693282629032745,0.1879473883636107,0.2001726760862637,0.2085507702114097,0.2069053472148447,0.2382324763624774,0.2079939976628066,-0.1294618865136522,-0.1998721561606353,0.0555003148180306,0.0282162483378029,1.0601442601109463,1.1251829591758282,11/25,4521.0,Devarabeesanahalli Lake,D,5.1,7.2,584.0,7.0,2.31,2596.2318840579715,2400.0,8.450704225352112,104.0,20.0,104.0,108.0,76.0,12.25,0.9,80.0,44.0,36.0,10.0,48.0,402.0,12.0,0.48,0.5,3.0,0.26,55.0,2.33,1.225,2025.0
Devasandra Lake,DVS,2023-08-16,13.022,77.6553,,,,,,,,,,,,,,,,08/23,4526.0,DEVASANDRA LAKE,"D (Propagation of wild life,fisheries)",5.0,6.7,428.0,4.0,1.64,480000.0,3500000.0,7.085714285714285,96.0,5.0,96.0,68.0,41.0,3.6942857142857135,0.74,112.0,60.0,52.0,17.0,37.0,296.0,21.65714285714286,0.2,0.5,9.0,0.2,41.0,1.7831428571428571,0.3928571428571429,2023.0
Devasandra Lake,DVS,2023-10-10,13.022,77.6553,0.1195589790529836,0.1366500685031807,0.140848495085576,0.1713872839288858,0.2274126843865515,0.2487842562929063,0.2463643759901425,0.221125108255589,0.1621462735433902,-0.2907607995662135,-0.2387401748432985,0.1128865584081366,4.571725517550263e-05,1.0106972929808085,1.2772321131469755,10/23,4526.0,DEVASANDRA LAKE,"D (Propagation of wild life,fisheries)",4.2,6.5,378.0,8.0,2.0,480.0,5400.0,3.0,64.0,5.0,64.0,56.0,72.0,11.02478448275862,0.4,144.0,76.0,68.0,15.0,33.0,256.0,59.903930131004365,0.49,0.5,3.0,0.2,32.0,1.0,1.21,2023.0
Devasandra Lake,DVS,2023-12-24,13.022,77.6553,0.0803249833788875,0.0980486889983673,0.1027879295508094,0.1280747802319568,0.1849840954421215,0.2078900716554628,0.2072070990618305,0.182402459924651,0.1435655167319199,-0.367452533721486,-0.3119426251723121,0.1283030496538819,0.009624703868504,1.025951975412082,1.3234368575057085,12/23,4526.0,DEVASANDRA LAKE,"D (Propagation of wild life,fisheries)",4.2,6.5,392.0,4.0,1.53,840.0,9200.0,3.0,88.0,5.0,88.0,60.0,40.0,1.5,0.92,104.0,56.0,48.0,16.0,31.0,270.0,10.0,0.2,0.5,8.0,0.2,37.0,1.3,0.05,2023.0
Devasandra Lake,DVS,2024-03-03,13.022,77.6553,0.0841621123041717,0.1081745013308722,0.1279167544404252,0.1598632705509592,0.201608086604471,0.2213182432670304,0.220451385319486,0.2251798098926244,0.187939162119345,-0.3613803202858301,-0.3706429531565846,0.1409664260571591,0.0658525772330995,1.1515016370786912,1.3841847876317752,03/24,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",3.3,6.5,624.0,16.0,2.39,17000.0,33000.0,3.0,140.0,5.0,140.0,100.0,133.0,4.5,3.6,168.0,88.0,80.0,25.0,60.0,430.0,46.0,0.59,0.5,12.0,0.2,42.0,2.0,1.72,2024.0
Devasandra Lake,DVS,2024-04-02,13.022,77.6553,0.1038043654286217,0.1284259002076721,0.1497648231725817,0.18318995951417,0.2315922654462242,0.2558413166696004,0.2535363105087133,0.2557495933814468,0.2148539517690545,-0.3382860705797861,-0.3431167539244974,0.1211366807796762,0.0622407613631974,1.1421731440893854,1.3115318824687208,04/24,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,8.2,935.0,87.0,3.0,1300.0,4900.0,3.0,124.0,5.0,124.0,208.0,364.0,5.0,3.9,192.0,100.0,92.0,20.0,118.0,644.0,56.0,0.92,0.5,33.0,0.45,52.0,4.0,2.0,2024.0
Devasandra Lake,DVS,2024-05-02,13.022,77.6553,0.1077505227952825,0.137506742248483,0.1578171973168335,0.18983393416652,0.2352040873085724,0.2608020524555536,0.25393504312621,0.262908146453089,0.2226707692307694,-0.3065806993569282,-0.3231751737305967,0.1079180581266204,0.0594141797116214,1.1330953706695142,1.2695523269822526,05/24,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",0.6,6.6,1778.0,58.0,6.8,1700.0,7000.0,3.0,412.0,5.0,412.0,300.0,302.0,7.2,6.6,484.0,248.0,236.0,72.0,162.0,1202.0,40.0,1.53,0.5,36.0,0.33,42.0,3.2,4.46,2024.0
Devasandra Lake,DVS,2024-06-01,13.022,77.6553,,,,,,,,,,,,,,,,06/24,4526.0,Devasandra Lake,"D (Propagation of wild life,fisheries)",4.1,7.8,1221.0,15.0,4.2,2100.0,70000.0,3.0,344.0,5.0,344.0,188.0,148.0,1.5,0.99,328.0,172.0,156.0,19.0,119.0,828.0,246.0,0.26,0.5,15.0,0.54,43.0,2.9,0.71,2024.0
Devasandra Lake,DVS,2024-09-19,13.022,77.6553,0.1007813061080796,0.1275662279396834,0.143581700886068,0.1787067558528429,0.2450004471043831,0.2756128744939271,0.2703581869389192,0.2457695159302942,0.2029088329519449,-0.3756008483023922,-0.3389514263545425,0.1416203780521563,0.0386948759391847,1.0929463321164468,1.3924020780276576,09/24,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",3.5,7.1,888.0,18.0,3.2,1700.0,9400.0,3.0,148.0,5.0,148.0,116.0,118.0,4.6,3.2,212.0,112.0,100.0,92.0,92.0,604.0,10.0,3.0,0.5,30.0,0.4,48.0,2.8,9.0,2024.0
Devasandra Lake,DVS,2024-12-08,13.022,77.6553,0.0776296532300651,0.0950984934042916,0.1048175149560341,0.1318865199788769,0.184472121105439,0.2086618377046293,0.2051777151909874,0.1825117268086604,0.1454491814821334,-0.384089163846308,-0.3391367988979915,0.1552762591426905,0.0171699490140037,1.056312557914682,1.4423373689597228,12/24,4526.0,Devasandra Lake,"D (Propagation of wild life,fisheries)",6.7,7.6,442.0,5.0,2.2,84.0,1600.0,3.0,152.0,5.0,152.0,56.0,53.0,1.5,0.4,128.0,72.0,56.0,5.0,48.0,300.0,22.0,0.2,0.5,6.0,0.2,43.0,1.8,0.28,2024.0
Devasandra Lake,DVS,2025-01-07,13.022,77.6553,0.0836676747051575,0.102159450786138,0.1134650096413986,0.1376788206301706,0.1847581869389191,0.204461341313149,0.2063827072698468,0.1867673754620663,0.1496768632283049,-0.3544880549804965,-0.3115974807385477,0.1275917961338072,0.0299864350519524,1.0753522836907468,1.3359496567242175,01/25,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.5,2210.0,20.0,8.5,240.0,3500.0,3.0,480.0,5.0,480.0,376.0,160.0,4.7,4.2,604.0,308.0,296.0,91.0,176.0,1516.0,10.0,0.27,0.5,44.0,0.28,37.0,3.12,0.79,2025.0
Devasandra Lake,DVS,2025-02-01,13.022,77.6553,,,,,,,,,,,,,,,,02/25,4526.0,Devasandra Lake,"D (Propagation of wild life,fisheries)",6.9,8.3,566.0,4.0,2.1,23.0,920.0,16.0,124.0,8.0,132.0,72.0,38.0,1.5,0.6,92.0,52.0,40.0,20.0,59.0,386.0,10.0,0.2,0.5,13.0,0.21,54.0,2.8,0.3,2025.0
Devasandra Lake,DVS,2025-03-08,13.022,77.6553,0.0921620102094701,0.1119059144160084,0.1271538039572672,0.1548807357859531,0.1989277275127619,0.2185391339552896,0.2238303467699349,0.2195283717655343,0.184557151909875,-0.3452184530687871,-0.3368867934624122,0.121712065966649,0.0469525040451547,1.1092363033727537,1.31502771702565,03/25,4526.0,Devasandra Lake,"E (Irrigation, industrial cooling and controlled waste)",2.1,6.7,744.0,14.0,2.86,31000.0,70000.0,3.0,100.0,5.0,100.0,120.0,95.0,1.5,0.9,132.0,88.0,44.0,5.897435897435898,87.0,510.0,28.0,0.2,0.5,22.0,0.35,54.0,3.31,0.41,2025.0
Devasandra Lake,DVS,2025-04-02,13.022,77.6553,,,,,,,,,,,,,,,,04/25,4526.0,Devasandra Lake,"D (Propagation of wild life,fisheries)",4.2,7.3,589.0,9.0,2.3,2300.0,11000.0,3.0,116.0,5.0,116.0,68.0,92.0,1.5,0.72,160.0,84.0,76.0,26.0,74.0,400.0,10.0,0.26,0.5,13.0,0.27,44.0,2.2,0.75,2025.0
Devasandra Lake,DVS,2025-05-02,13.022,77.6553,0.2071133180778031,0.2273882006181418,0.2413046223626046,0.2686730012321776,0.3099829044182363,0.3272286991726807,0.3167930716423165,0.314357687026932,0.2367332723112128,-0.1734529202420678,-0.172560830764391,0.0580519743369815,0.0335359695358973,1.071148614885523,1.1280395613829473,05/25,4526.0,Devasandra Lake,E,2.3,7.3,548.0,25.0,2.1,11000.0,49000.0,3.0,116.0,5.0,116.0,120.0,176.0,8.5,6.5,80.0,44.0,36.0,9.0,74.0,376.0,102.0,1.6,0.5,3.0,0.31,65.0,3.6,3.8,2025.0
Devasandra Lake,DVS,2025-06-01,13.022,77.6553,,,,,,,,,,,,,,,,06/25,4526.0,Devasandra Lake,D,5.4,8.0,587.0,6.0,2.8,1700.0,7900.0,3.0,92.0,5.0,92.0,96.0,56.0,1.5,0.4,100.0,56.0,44.0,19.0,74.0,396.0,26.0,0.2,0.5,18.0,0.35,57.0,3.0,0.05,2025.0
Devasandra Lake,DVS,2025-11-10,13.022,77.6553,0.1085109628586516,0.1241181129981484,0.1298987538291312,0.1565215067769758,0.2003556768174617,0.2184439992958985,0.2159876535821158,0.2021321527900015,0.1582686252420348,-0.2762897452347854,-0.243577028968663,0.1039541929054105,0.0116756859997922,1.02986738371093,1.246437269938587,11/25,4526.0,Devasandra Lake,D,5.2,7.3,435.0,8.0,1.7,2757.826086956522,3500.0,12.0,112.0,20.0,112.0,100.0,88.0,6.199999999999999,0.98,96.0,48.0,48.0,8.0,46.0,300.0,16.0,0.21,0.5,6.0,0.28,49.0,2.0,0.5,2025.0
Dhorekere Tank,DHK,2023-08-16,13.028,77.71,,,,,,,,,,,,,,,,08/23,3641.0,DHOREKERE TANK,"D (Propagation of wild life,fisheries)",4.2,8.0,517.0,5.0,2.0,4300.0,92000.0,15.752380952380951,120.0,5.0,120.0,44.0,48.0,1.560952380952381,0.5,292.0,152.0,140.0,9.0,73.0,356.0,33.65714285714286,0.3,0.5,10.0,0.2,41.0,1.3231428571428572,0.0595238095238095,2023.0
Dhorekere Tank,DHK,2023-10-10,13.028,77.71,0.101846809783565,0.1354940981417501,0.138073176058239,0.1796175752243533,0.2559588210452226,0.2770674643674117,0.2780174590885096,0.240409987682562,0.1713155551645258,-0.3351871440715077,-0.288500454509194,0.153797867937995,-0.0059495955959029,0.9998398355092466,1.422634332764618,10/23,3641.0,DHOREKERE TANK,"E (Irrigation, industrial cooling and controlled waste)",1.8,7.0,427.0,14.0,1.31,7900.0,54000.0,3.0,112.0,5.0,112.0,24.0,116.0,8.528232758620689,1.29,128.0,68.0,60.0,26.0,27.0,290.0,105.73799126637554,0.43,0.5,3.0,0.2,30.0,1.1,1.33,2023.0
Dhorekere Tank,DHK,2023-12-24,13.028,77.71,0.1208479253915186,0.1478993668659312,0.1640160265461085,0.1912154425479499,0.230557701918001,0.2484123948618688,0.2473928840401196,0.2728989653352103,0.2263518528945981,-0.2502020112754877,-0.2969090855782918,0.0802985830049187,0.0522721406305541,1.1129014568549218,1.1833511504715748,12/23,3641.0,DHOREKERE TANK,"D (Propagation of wild life,fisheries)",4.8,8.7,356.0,7.0,1.1,4600.0,54000.0,8.0,88.0,5.0,92.0,32.0,84.0,1.5,0.4,152.0,84.0,68.0,30.0,36.0,238.0,52.0,0.52,0.5,9.0,0.23,32.0,1.0,1.4,2023.0
Dhorekere Tank,DHK,2024-03-03,13.028,77.71,0.1400246665493577,0.1781834664598393,0.2147519649601142,0.2418950096779869,0.2603137321837058,0.2779335667781101,0.2802609326060179,0.3349273939820515,0.2882577089565372,-0.2258912610790682,-0.3065502662301413,0.0633460116322323,0.0956053536911753,1.215840933737658,1.1431167272967764,03/24,3641.0,Dhorekere Tank,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.6,675.0,28.0,2.3,2200.0,7900.0,3.0,228.0,5.0,228.0,52.0,188.0,26.5,20.4,104.0,56.0,48.0,19.0,72.0,470.0,264.0,3.3,0.5,22.0,0.2,52.0,3.0,6.9,2024.0
Dhorekere Tank,DHK,2024-04-02,13.028,77.71,0.147859084990322,0.1823307403977669,0.2190560224569433,0.2474750131972549,0.2660729720218195,0.2843533450642265,0.28620089389407,0.3522830688016892,0.3142664437796938,-0.22322287067803,-0.3186719075712058,0.0636026215287902,0.0921991364269158,1.2056622237435948,1.1418521144232836,04/24,3641.0,Dhorekere Tank,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.6,580.0,90.0,2.2,2100.0,7000.0,3.0,116.0,5.0,116.0,52.0,444.0,44.0,34.0,148.0,80.0,14.0,68.0,55.0,394.0,284.0,0.56,0.5,17.0,0.22,41.0,2.0,1.42,2024.0
Dhorekere Tank,DHK,2024-05-02,13.028,77.71,0.1546975329931373,0.194836600773271,0.2349468696585177,0.259955850783037,0.2785880907971143,0.3001708393454162,0.2953265352806616,0.3666340911490408,0.3259748266760512,-0.2064461892347188,-0.3059567112051041,0.0527558776807632,0.093987603223667,1.210503634773588,1.1162440711780863,05/24,3641.0,Dhorekere Tank,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.6,697.0,132.0,2.3,920.0,4600.0,3.0,212.0,5.0,212.0,76.0,442.0,30.0,23.3,196.0,104.0,92.0,30.0,73.0,476.0,714.0,1.52,0.5,23.0,0.41,41.0,2.3,4.6,2024.0
Dhorekere Tank,DHK,2024-06-01,13.028,77.71,,,,,,,,,,,,,,,,06/24,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",5.8,7.1,458.0,5.0,1.6,170.0,2400.0,3.0,96.0,5.0,96.0,32.0,64.0,1.5,0.49,160.0,88.0,72.0,26.0,31.0,308.0,22.0,0.93,0.5,10.0,0.2,28.0,1.0,2.4,2024.0
Dhorekere Tank,DHK,2024-09-19,13.028,77.71,0.1322792257610417,0.169185225651148,0.1818625833909318,0.2254414745732887,0.2957075312335035,0.3272042336793946,0.324040471581911,0.3037546120007039,0.2431909167693121,-0.3165172901155024,-0.2963674752487524,0.1239994226038986,0.0315133751710501,1.0683514591180177,1.314063799308809,09/24,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",6.0,7.9,452.0,4.0,1.3,2100.0,9400.0,3.0,32.0,5.0,32.0,80.0,44.0,1.5,0.4,380.0,220.0,160.0,18.0,26.0,306.0,224.0,0.2,0.5,10.0,0.2,13.0,0.57,0.3,2024.0
Dhorekere Tank,DHK,2024-12-08,13.028,77.71,0.0942535351046982,0.1231464019060638,0.126889072815502,0.1625267253211331,0.2360296498328348,0.2609379236318846,0.2590529368291395,0.2376036283653002,0.1846015590357206,-0.3473882284418422,-0.3275250096440973,0.1516261744978453,-0.0032604143416652,1.0053998445881704,1.4300280496046314,12/24,3641.0,Dhorekere Tank,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,384.0,78.0,1.46,1700.0,11000.0,3.0,160.0,5.0,160.0,20.0,420.0,46.21,38.0,116.0,64.0,52.0,9.0,15.0,262.0,142.0,1.65,0.5,10.0,0.2,20.0,0.6,3.94,2024.0
Dhorekere Tank,DHK,2025-01-07,13.028,77.71,0.1061632623614288,0.1359430582401053,0.1469494774790795,0.1786385219074433,0.2304620482139713,0.2499621256378673,0.2541255921168396,0.2564535738166462,0.2058516769311983,-0.3009508596814594,-0.314085444554243,0.1126913868607794,0.0329098206285358,1.07236849746134,1.2850673842023663,01/25,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",4.9,8.2,374.0,6.0,1.5,2600.0,9400.0,3.0,108.0,5.0,108.0,24.0,72.0,1.5,0.4,144.0,76.0,68.0,25.0,21.0,254.0,74.0,0.26,0.5,7.0,0.2,23.0,0.75,0.7,2025.0
Dhorekere Tank,DHK,2025-02-01,13.028,77.71,0.1188273060003518,0.1530209044833932,0.1729709618209156,0.2039440119655112,0.2393455604434279,0.2511666056660213,0.2517368608129509,0.2823734752771423,0.2243130248108392,-0.2462077068014188,-0.3007280978844666,0.0901375747085661,0.0613926169532442,1.134273425384931,1.2140596432511352,02/25,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",4.9,6.8,428.0,10.0,1.64,1400.0,9400.0,3.0,140.0,5.0,140.0,32.0,76.0,1.5,0.41,168.0,102.0,66.0,12.0,28.0,284.0,124.0,0.2,0.5,7.0,0.2,25.0,0.93,0.05,2025.0
Dhorekere Tank,DHK,2025-03-08,13.028,77.71,0.1277111314446596,0.153512032601157,0.1780398096906956,0.20007279605842,0.2191874326939995,0.2318565616751715,0.2347883336266057,0.2942109765968679,0.2673307232095724,-0.2093327217990667,-0.3183038569257106,0.0613241231334298,0.0738149813727241,1.1612625921598505,1.137391869070147,03/25,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",4.4,8.1,352.0,8.0,1.2,12000.0,79000.0,3.0,92.0,5.0,92.0,24.0,80.0,1.5,0.4,108.0,60.0,48.0,6.666666666666667,34.0,232.0,132.0,0.22,0.5,6.0,0.2,39.0,1.0,0.62,2025.0
Dhorekere Tank,DHK,2025-04-02,13.028,77.71,,,,,,,,,,,,,,,,04/25,3641.0,Dhorekere Tank,"D (Propagation of wild life,fisheries)",5.4,8.5,472.0,13.0,1.8,21.0,350.0,48.0,128.0,24.0,152.0,40.0,143.0,5.2,4.0,148.0,76.0,72.0,15.0,54.0,326.0,10.0,0.48,0.5,6.0,0.22,43.0,1.0,1.1,2025.0
Dhorekere Tank,DHK,2025-05-02,13.028,77.71,0.1307272672884039,0.1687963328394235,0.1861490618872135,0.2180416751715645,0.2666119092028858,0.2812367728312509,0.2790015907091325,0.2988463557979942,0.2363548970614111,-0.2424786223987846,-0.2774330332472943,0.0854181860707065,0.0470703240455093,1.1026273171020409,1.202247585393615,05/25,3641.0,Dhorekere Tank,E,2.2,8.5,409.0,25.0,1.5,1200.0,7000.0,32.0,128.0,16.0,144.0,36.0,174.0,1.5,0.4,132.0,72.0,60.0,17.0,33.0,282.0,300.0,0.4,0.5,1.0,0.27,34.0,1.3,1.1,2025.0
