STN_CODE,NAMEOFMONITORINGLOCATION,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
3610.0,TUBARAHALLI TANK,"D (Propagation of wild life,fisheries)",4.4,6.9,784.0,9.0,1.4,580.0,16000.0,12.038095238095238,236.0,5.0,236.0,212.0,104.0,2.4752380952380952,0.4,264.0,140.0,124.0,8.0,42.0,540.0,28.514285714285712,0.22,0.5,11.0,0.24,41.0,1.5202857142857142,0.20238095238095238,2023.0
4516.0,KUNDALAHALLI LAKE,"D (Propagation of wild life,fisheries)",4.8,7.0,1465.0,9.0,3.8,480.0,16000.0,12.161904761904761,280.0,5.0,280.0,268.0,116.0,2.444761904761905,0.4,412.0,212.0,200.0,18.0,143.0,998.0,28.685714285714283,1.45,0.5,19.0,0.25,41.0,1.5137142857142858,0.19761904761904764,2023.0
5561.0,"Munekolalu Lake ,Marathahalli, East Taluka ,Bengaluru","D (Propagation of wild life,fisheries)",4.8,6.8,779.0,6.0,1.5,3100.0,35000.0,12.285714285714286,200.0,5.0,200.0,192.0,75.0,2.4142857142857146,0.4,268.0,140.0,128.0,8.0,70.0,530.0,28.857142857142858,0.2,0.5,8.0,0.26,41.0,1.5071428571428571,0.1928571428571429,2023.0
4520.0,CHINNAPPANAHALLI LAKE,"D (Propagation of wild life,fisheries)",4.4,7.1,650.0,6.0,1.44,1700.0,24000.0,12.40952380952381,168.0,5.0,168.0,156.0,79.0,2.383809523809524,0.4,180.0,96.0,84.0,8.0,69.0,446.0,29.02857142857143,0.2,0.5,5.0,0.39,41.0,1.5005714285714287,0.1880952380952381,2023.0
4531.0,RAYASANDRA LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,8.2,2186.0,23.0,8.0,2200.0,92000.0,12.533333333333333,396.0,5.0,396.0,320.0,271.0,2.3533333333333335,0.4,476.0,244.0,232.0,34.0,131.0,1490.0,29.2,1.3,0.5,28.0,0.2,41.0,1.494,0.18333333333333335,2023.0
4107.0,"RIVER DAKSHINA PINAKINI NEAR MUGALUR BRIDGE MUGALUR, BENGALURU","E (Irrigation, industrial cooling and controlled
waste)",0.3,7.2,1544.0,30.0,4.0,460000.0,16000000.0,12.657142857142858,292.0,5.0,292.0,127.0,330.0,2.322857142857143,8.3,356.0,188.0,168.0,25.0,127.0,1050.0,29.371428571428574,0.24,0.5,16.0,0.21,41.0,1.4874285714285715,0.1785714285714286,2023.0
4522.0,VIBHUTHIPURA LAKE,"E (Irrigation, industrial cooling and controlled waste)",1.8,7.7,767.0,15.0,2.0,4600.0,54000.0,12.780952380952382,180.0,5.0,180.0,104.0,128.0,2.2923809523809524,1.2,172.0,92.0,80.0,12.0,69.0,520.0,29.542857142857144,1.0,0.5,23.0,0.23,41.0,1.4808571428571429,0.1738095238095238,2023.0
3608.0,VARTHUR LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,1157.0,52.0,3.0,17000000.0,24000000.0,12.904761904761905,320.0,5.0,320.0,164.0,340.0,2.261904761904762,20.0,232.0,120.0,112.0,31.0,82.0,786.0,29.714285714285715,0.35,0.5,24.0,0.23,41.0,1.4742857142857142,0.16904761904761906,2023.0
4527.0,SHEELAVANTA-WHITEFIELD LAKE,"D (Propagation of wild life,fisheries)",4.2,7.8,1060.0,10.0,3.0,4900.0,160000.0,13.028571428571428,168.0,5.0,168.0,200.0,92.0,2.2314285714285718,0.71,248.0,128.0,120.0,102.0,84.0,720.0,29.885714285714286,1.0,0.5,16.0,0.2,41.0,1.4677142857142857,0.1642857142857143,2023.0
4524.0,PATTANDUR AGRAHARA LAKE,"D (Propagation of
wild life,fisheries)",4.8,6.8,1576.0,6.0,4.0,480.0,9200.0,13.152380952380952,280.0,5.0,280.0,344.0,56.0,2.200952380952381,0.4,372.0,192.0,180.0,32.0,124.0,1072.0,30.057142857142857,1.0,0.5,35.0,0.2,41.0,1.4611428571428573,0.1595238095238095,2023.0
4523.0,NALLURAHALLI LAKE,"D (Propagation of wild life,fisheries)",5.2,6.8,1571.0,6.0,4.0,310.0,16000.0,13.276190476190477,276.0,5.0,276.0,320.0,52.0,2.1704761904761907,0.4,344.0,176.0,168.0,28.0,116.0,1068.0,30.228571428571428,0.81,0.5,35.0,0.23,41.0,1.4545714285714286,0.15476190476190477,2023.0
5560.0,"Hoodi (Rajapalya Lake) Itpl Main Road, Near Hoodi,Bengaluru","D (Propagation of wild life,fisheries)",5.3,7.1,1620.0,5.0,4.0,3300.0,35000.0,13.4,328.0,5.0,328.0,276.0,44.0,2.14,0.4,128.0,68.0,60.0,121.0,99.0,1102.0,30.4,0.49,0.5,7.0,0.25,41.0,1.448,0.15000000000000002,2023.0
4525.0,SEETHARAMPALYA LAKE,"D (Propagation of wild life,fisheries)",4.1,6.6,588.0,10.0,2.0,4000.0,54000.0,13.523809523809524,96.0,5.0,96.0,112.0,88.0,2.1095238095238096,0.4,172.0,92.0,80.0,25.0,57.0,398.0,30.57142857142857,0.68,0.5,14.0,0.2,41.0,1.4414285714285715,0.14523809523809522,2023.0
4096.0,ANDHRAHALLI LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.8,7.3,1258.0,18.0,4.9,4600.0,92000.0,13.647619047619049,408.0,5.0,408.0,176.0,120.0,2.079047619047619,3.4,408.0,208.0,200.0,47.0,145.0,858.0,30.742857142857144,2.5,0.5,31.0,0.2,41.0,1.434857142857143,0.14047619047619048,2023.0
4540.0,KAMMAGONDANAHALLI LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.8,7.0,874.0,18.0,4.2,2200000.0,24000000.0,13.771428571428572,316.0,5.0,316.0,56.0,116.0,2.048571428571429,2.5,340.0,176.0,164.0,26.0,127.0,602.0,30.914285714285715,0.23,0.5,29.0,0.2,41.0,1.4282857142857144,0.13571428571428573,2023.0
3606.0,DASARAHALLI TANK,"D (Propagation of wild life,fisheries)",5.6,7.0,626.0,7.0,1.3,4000.0,160000.0,13.895238095238096,96.0,5.0,242.66666666666669,46.666666666666664,62.0,2.0180952380952384,0.97,100.0,56.0,44.0,27.0,44.0,420.0,31.085714285714285,0.3,0.5,15.0,0.2,41.0,1.4217142857142857,0.13095238095238093,2023.0
4539.0,DODDABIDARAKALLU LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.5,7.0,1096.0,18.0,5.2,1700.0,35000.0,14.019047619047619,356.0,5.0,169.33333333333334,37.33333333333333,122.0,1.9876190476190478,2.8,356.0,184.0,172.0,50.0,153.0,748.0,31.25714285714286,3.1,0.5,32.0,0.2,41.0,1.415142857142857,0.1261904761904762,2023.0
3599.0,ANCHEPALYA LAKE,"D (Propagation of wild life,fisheries)",4.6,6.8,343.0,8.0,1.3,480.0,16000.0,14.142857142857142,96.0,5.0,96.0,28.0,80.0,1.9571428571428573,0.97,124.0,68.0,56.0,27.0,38.0,230.0,31.42857142857143,0.2,0.5,16.0,0.27,41.0,1.4085714285714286,0.12142857142857144,2023.0
4541.0,ALUR LAKE,"D (Propagation of wild life,fisheries)",5.5,7.3,340.0,7.0,1.2,470.0,16000.0,14.266666666666667,116.0,5.0,116.0,32.0,70.0,1.9266666666666667,0.74,124.0,68.0,56.0,11.0,43.0,230.0,31.6,0.2,0.5,15.0,0.22,41.0,1.4020000000000001,0.1166666666666667,2023.0
4095.0,CHIKKABANAVARA LAKE,"D (Propagation of wild life,fisheries)",5.3,6.7,405.0,7.3,1.5,330.0,5400.0,14.39047619047619,92.0,5.0,92.0,28.0,68.0,1.8961904761904762,0.7,128.0,64.0,64.0,29.0,51.0,278.0,31.771428571428572,0.2,0.5,15.0,0.2,41.0,1.3954285714285715,0.1119047619047619,2023.0
4513.0,RAMAMMANA KERE,"D (Propagation of wild life,fisheries)",5.4,7.3,603.0,7.0,1.1,390.0,16000.0,14.514285714285714,112.0,5.0,152.0,104.0,69.0,1.865714285714286,0.68,132.0,72.0,60.0,10.0,41.0,412.0,31.942857142857143,0.2,0.5,18.0,0.2,41.0,1.3888571428571428,0.10714285714285715,2023.0
2778.0,RIVER ARKAVATHI AT TIPPAGONDANAHALLI RESERVOIR,"D (Propagation of wild life,fisheries)",4.0,7.4,2082.0,8.0,8.0,31.0,350.0,14.63809523809524,212.0,5.0,212.0,180.0,84.0,1.8352380952380956,0.63,328.0,168.0,160.0,27.0,194.0,1456.0,32.114285714285714,1.21,0.5,21.0,0.3,41.0,1.3822857142857143,0.1023809523809524,2023.0
3597.0,HESARAGHATTA LAKE,"D (Propagation of wild life,fisheries)",4.8,7.2,402.0,7.0,1.4,320.0,9200.0,14.761904761904763,156.0,5.0,156.0,72.0,66.0,1.804761904761905,0.7,120.0,64.0,56.0,10.0,39.0,296.0,32.285714285714285,0.2,0.5,16.0,0.28,41.0,1.375714285714286,0.0976190476190476,2023.0
5559.0,"Shettihalli Lake, Mallasandra Gudde Lake Bengaluru","E (Irrigation, industrial cooling and controlled waste)",3.2,7.2,1193.0,17.0,4.0,4900.0,92000.0,14.885714285714286,276.0,5.0,276.0,136.0,124.0,1.7742857142857145,1.6,280.0,148.0,132.0,35.0,188.0,794.0,32.457142857142856,1.0,0.5,17.0,0.2,41.0,1.3691428571428572,0.09285714285714286,2023.0
3607.0,KALKERE TANK,"D (Propagation of wild life,fisheries)",4.1,7.3,590.0,12.0,1.7,41000.0,350000.0,15.00952380952381,168.0,5.0,168.0,88.0,116.0,1.743809523809524,0.94,156.0,84.0,72.0,9.0,58.0,404.0,32.62857142857143,0.25,0.5,7.0,0.27,41.0,1.3625714285714285,0.08809523809523812,2023.0
4519.0,RAMPURA LAKE,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.2,2231.0,23.0,6.8,34000.0,240000.0,15.133333333333333,632.0,5.0,632.0,348.0,189.0,1.7133333333333334,4.2,616.0,316.0,300.0,36.0,215.0,1520.0,32.8,0.93,0.5,28.0,0.62,41.0,1.356,0.08333333333333331,2023.0
4535.0,GUBBALAL LAKE,"E (Irrigation,
industrial cooling and controlled waste)",0.3,6.5,645.0,124.0,3.0,4600.0,35000.0,15.257142857142858,120.0,5.0,120.0,72.0,418.0,1.6828571428571428,16.8,232.0,120.0,112.0,75.0,59.0,444.0,32.971428571428575,0.2,0.5,21.0,0.3,41.0,1.3494285714285714,0.07857142857142857,2023.0
3633.0,SUBRAMANYAPURA TANK,"D (Propagation of wild life,fisheries)",7.2,7.5,903.0,15.0,3.0,4700.0,92000.0,15.380952380952381,240.0,5.0,240.0,116.0,128.0,1.6523809523809527,1.7,208.0,120.0,88.0,51.0,138.0,614.0,33.14285714285714,0.37,0.5,15.0,0.43,41.0,1.342857142857143,0.07380952380952382,2023.0
3634.0,DEVARAKERE TANK,"D (Propagation of wild life,fisheries)",5.4,8.0,431.0,7.0,2.0,4800.0,160000.0,15.504761904761905,120.0,5.0,120.0,40.0,68.0,1.6219047619047622,0.8,140.0,76.0,64.0,5.0,64.0,296.0,33.31428571428572,0.2,0.5,9.0,0.2,41.0,1.3362857142857143,0.06904761904761902,2023.0
4534.0,SOMPURA LAKE,"D (Propagation of
wild life,fisheries)",4.5,7.6,855.0,8.0,3.0,4100.0,54000.0,15.62857142857143,228.0,5.0,228.0,128.0,80.0,1.5914285714285716,0.48,212.0,112.0,100.0,42.0,118.0,558.0,33.48571428571429,0.35,0.5,17.0,0.37,41.0,1.3297142857142856,0.06428571428571428,2023.0
3641.0,DHOREKERE TANK,"D (Propagation of wild life,fisheries)",4.2,8.0,517.0,5.0,2.0,4300.0,92000.0,15.752380952380953,120.0,5.0,120.0,44.0,48.0,1.560952380952381,0.5,292.0,152.0,140.0,9.0,73.0,356.0,33.65714285714286,0.3,0.5,10.0,0.2,41.0,1.3231428571428572,0.059523809523809534,2023.0
3640.0,UTTARAHALLI DORAIKERE,"E (Irrigation, industrial cooling and controlled
waste)",0.3,7.7,471.0,170.0,2.0,4900.0,35000.0,15.876190476190477,104.0,5.0,104.0,52.0,594.0,1.5304761904761905,2.1,178.0,80.0,68.0,13.0,76.0,324.0,33.82857142857143,0.2,0.5,11.0,0.2,41.0,1.3165714285714287,0.05476190476190479,2023.0
